Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
4.236,2.004,2,-803,-822.0,-77.438,-7.04,0,
6.279999999999999,1.9200000000000002,2,-952,-971.0,-91.474,-8.316,0,
8.37,2.19,2,-813,-832.0,-78.38,-7.125,0,
10.42,2.164,2,-200,-219.0,-20.631,-1.876,0,
12.415,2.115,2,427,408.0,38.436,3.494,23.973,
14.357,2.0349999999999997,2,905,886.0,83.467,7.588,23.973,
16.427999999999997,2.005,2,993,974.0,91.757,8.342,23.973,
18.790999999999997,1.9449999999999998,2,734,715.0,67.358,6.123,23.973,
21.105999999999998,1.9120000000000001,2,216,197.0,18.559,1.687,23.973,
23.418,1.915,2,-379,-398.0,-37.494,-3.409,23.973,
25.788999999999998,1.9400000000000002,2,-826,-845.0,-79.604,-7.237,23.973,
27.971999999999998,2.105,2,-953,-972.0,-91.569,-8.324,23.973,
30.299999999999997,2.1029999999999998,2,-732,-751.0,-70.749,-6.432,23.973,
32.387,2.083,2,-160,-179.0,-16.863,-1.533,23.973,
34.338,2.299,2,469,450.0,42.393,3.854,17.474,
36.385,2.249,2,955,936.0,88.177,8.016,17.474,
38.597,1.931,2,978,959.0,90.344,8.213,17.474,
40.6,1.925,2,624,605.0,56.995,5.181,17.474,
42.593,1.9220000000000002,2,81,62.0,5.841,0.531,17.474,
44.568000000000005,2.009,2,-519,-538.0,-50.683,-4.608,17.474,
46.504000000000005,2.0010000000000003,2,-897,-916.0,-86.293,-7.845,17.474,
48.391000000000005,2.327,2,-951,-970.0,-91.38,-8.307,17.474,
50.306000000000004,2.0140000000000002,2,-521,-540.0,-50.871,-4.625,17.474,
52.307,1.907,2,42,23.0,2.167,0.197,15.766,
54.433,1.897,2,604,585.0,55.111,5.01,15.766,
56.528999999999996,1.893,2,944,925.0,87.141,7.922,15.766,
58.611,1.923,2,990,971.0,91.474,8.316,15.766,
60.684999999999995,2.055,2,663,644.0,60.669,5.515,15.766,
60.785,2.1,2,75,56.0,5.276,0.48,15.766,
60.885,2.097,2,-554,-573.0,-53.98,-4.907,15.766,
60.985,2.1670000000000003,2,-917,-936.0,-88.177,-8.016,15.766,
61.085,2.337,2,-893,-912.0,-85.916,-7.811,15.766,
61.185,1.9469999999999998,2,-425,-444.0,-41.828,-3.803,15.766,
61.285000000000004,1.913,2,136,117.0,11.022,1.002,14.759,
61.385000000000005,1.9629999999999999,2,682,663.0,62.459,5.678,14.759,
61.48500000000001,1.951,2,974,955.0,89.967,8.179,14.759,
61.58500000000001,1.931,2,958,939.0,88.46,8.042,14.759,
61.68500000000001,1.923,2,552,533.0,50.212,4.565,14.759,
61.78500000000001,1.913,2,3,-16.0,-1.507,-0.137,14.759,
61.88500000000001,1.928,2,-568,-587.0,-55.299,-5.027,14.759,
61.985000000000014,1.899,2,-909,-928.0,-87.423,-7.948,14.759,
62.085000000000015,1.883,2,-949,-968.0,-91.192,-8.29,14.759,
62.18500000000002,1.898,2,-640,-659.0,-62.082,-5.644,14.759,
62.28500000000002,2.164,2,-108,-127.0,-11.964,-1.088,14.759,
62.38500000000002,2.126,2,566,547.0,51.531,4.685,14.151,
62.48500000000002,2.068,2,948,929.0,87.518,7.956,14.151,
62.58500000000002,2.034,2,977,958.0,90.25,8.205,14.151,
62.685000000000024,2.287,2,585,566.0,53.321,4.847,14.151,
62.785000000000025,2.003,2,-68,-87.0,-8.196,-0.745,14.151,
62.885000000000026,1.939,2,-633,-652.0,-61.423,-5.584,14.151,
62.98500000000003,1.908,2,-930,-949.0,-89.402,-8.127,14.151,
63.08500000000003,1.9580000000000002,2,-928,-947.0,-89.213,-8.11,14.151,
63.18500000000003,1.9189999999999998,2,-537,-556.0,-52.379,-4.762,14.151,
63.28500000000003,1.9300000000000002,2,10,-9.0,-0.848,-0.077,14.151,
63.38500000000003,1.938,2,586,567.0,53.415,4.856,13.801,
63.485000000000035,1.9300000000000002,2,942,923.0,86.952,7.905,13.801,
63.585000000000036,1.89,2,989,970.0,91.38,8.307,13.801,
63.68500000000004,1.8760000000000001,2,686,667.0,62.836,5.712,13.801,
63.78500000000004,1.88,2,177,158.0,14.885,1.353,13.801,
63.88500000000004,1.9559999999999997,2,-411,-430.0,-40.509,-3.683,13.801,
63.98500000000004,2.098,2,-857,-876.0,-82.525,-7.502,13.801,
64.08500000000004,2.088,2,-952,-971.0,-91.474,-8.316,13.801,
64.18500000000003,2.091,2,-650,-669.0,-63.024,-5.729,13.801,
64.28500000000003,2.311,2,-81,-100.0,-9.421,-0.856,13.801,
64.38500000000002,2.335,2,680,661.0,62.27,5.661,13.567,
64.48500000000001,1.942,2,975,956.0,90.061,8.187,13.567,
64.58500000000001,1.891,2,959,940.0,88.554,8.05,13.567,
64.685,1.924,2,565,546.0,51.437,4.676,13.567,
64.785,1.9220000000000002,2,10,-9.0,-0.848,-0.077,13.567,
64.88499999999999,2.036,2,-570,-589.0,-55.488,-5.044,13.567,
64.98499999999999,2.008,2,-921,-940.0,-88.554,-8.05,13.567,
65.08499999999998,1.934,2,-937,-956.0,-90.061,-8.187,13.567,
65.18499999999997,1.906,2,-572,-591.0,-55.676,-5.061,13.567,
65.28499999999997,1.888,2,-37,-56.0,-5.276,-0.48,13.567,
65.38499999999996,1.891,2,535,516.0,48.61,4.419,13.365,
65.48499999999996,1.896,2,915,896.0,84.409,7.674,13.365,
65.58499999999995,2.021,2,991,972.0,91.569,8.324,13.365,
65.68499999999995,2.07,2,705,686.0,64.626,5.875,13.365,
65.78499999999994,2.058,2,141,122.0,11.493,1.045,13.365,
65.88499999999993,2.069,2,-497,-516.0,-48.61,-4.419,13.365,
65.98499999999993,2.227,2,-902,-921.0,-86.764,-7.888,13.365,
66.08499999999992,1.97,2,-938,-957.0,-90.155,-8.196,13.365,
66.18499999999992,1.9269999999999998,2,-577,-596.0,-56.147,-5.104,13.365,
66.28499999999991,1.908,2,-35,-54.0,-5.087,-0.462,13.365,
66.3849999999999,1.9819999999999998,2,551,532.0,50.118,4.556,13.213,
66.4849999999999,1.9580000000000002,2,931,912.0,85.916,7.811,13.213,
66.5849999999999,1.97,2,990,971.0,91.474,8.316,13.213,
66.68499999999989,1.931,2,680,661.0,62.27,5.661,13.213,
66.78499999999988,1.9200000000000002,2,158,139.0,13.095,1.19,13.213,
66.88499999999988,1.908,2,-435,-454.0,-42.77,-3.888,13.213,
66.98499999999987,1.913,2,-855,-874.0,-82.336,-7.485,13.213,
67.08499999999987,1.898,2,-952,-971.0,-91.474,-8.316,13.213,
67.18499999999986,1.923,2,-756,-775.0,-73.01,-6.637,13.213,
67.28499999999985,2.069,2,-236,-255.0,-24.023,-2.184,13.213,
67.38499999999985,2.098,2,418,399.0,37.588,3.417,13.099,
67.48499999999984,2.074,2,888,869.0,81.865,7.442,13.099,
67.58499999999984,2.109,2,991,972.0,91.569,8.324,13.099,
67.68499999999983,2.091,2,707,688.0,64.814,5.892,13.099,
67.78499999999983,1.944,2,153,134.0,12.624,1.148,13.099,
67.88499999999982,1.916,2,-441,-460.0,-43.335,-3.94,13.099,
67.98499999999981,1.951,2,-857,-876.0,-82.525,-7.502,13.099,
68.08499999999981,1.941,2,-952,-971.0,-91.474,-8.316,13.099,
68.1849999999998,1.924,2,-726,-745.0,-70.184,-6.38,13.099,
68.2849999999998,1.918,2,-217,-236.0,-22.233,-2.021,13.099,
68.38499999999979,1.9400000000000002,2,382,363.0,34.197,3.109,12.993,
68.48499999999979,1.926,2,849,830.0,78.191,7.108,12.993,
68.58499999999978,1.891,2,989,970.0,91.38,8.307,12.993,
68.68499999999977,1.9,2,856,837.0,78.851,7.168,12.993,
68.78499999999977,1.882,2,379,360.0,33.914,3.083,12.993,
68.88499999999976,1.95,2,-185,-204.0,-19.218,-1.747,12.993,
68.98499999999976,2.101,2,-722,-741.0,-69.807,-6.346,12.993,
69.08499999999975,2.091,2,-946,-965.0,-90.909,-8.264,12.993,
69.18499999999975,2.124,2,-817,-836.0,-78.756,-7.16,12.993,
69.28499999999974,2.129,2,-285,-304.0,-28.639,-2.604,12.993,
69.38499999999974,2.384,2,465,446.0,42.016,3.82,12.917,
69.48499999999973,1.943,2,903,884.0,83.278,7.571,12.917,
69.58499999999972,1.8920000000000001,2,991,972.0,91.569,8.324,12.917,
69.68499999999972,1.9009999999999998,2,774,755.0,71.126,6.466,12.917,
69.78499999999971,1.916,2,272,253.0,23.834,2.167,12.917,
69.8849999999997,1.9629999999999999,2,-326,-345.0,-32.501,-2.955,12.917,
69.9849999999997,1.965,2,-806,-825.0,-77.72,-7.065,12.917,
70.0849999999997,1.9200000000000002,2,-949,-968.0,-91.192,-8.29,12.917,
70.18499999999969,1.9120000000000001,2,-807,-826.0,-77.814,-7.074,12.917,
70.28499999999968,1.88,2,-327,-346.0,-32.595,-2.963,12.917,
70.38499999999968,1.926,2,239,220.0,20.725,1.884,12.85,
70.48499999999967,1.8940000000000001,2,758,739.0,69.618,6.329,12.85,
70.58499999999967,2.016,2,981,962.0,90.626,8.239,12.85,
70.68499999999966,2.068,2,908,889.0,83.749,7.614,12.85,
70.78499999999966,2.063,2,410,391.0,36.835,3.349,12.85,
70.88499999999965,2.1189999999999998,2,-213,-232.0,-21.856,-1.987,12.85,
70.98499999999964,2.2520000000000002,2,-780,-799.0,-75.271,-6.843,12.85,
71.08499999999964,1.9629999999999999,2,-950,-969.0,-91.286,-8.299,12.85,
71.18499999999963,1.935,2,-792,-811.0,-76.401,-6.946,12.85,
71.28499999999963,1.905,2,-298,-317.0,-29.863,-2.715,12.85,
71.38499999999962,1.976,2,290,271.0,25.53,2.321,12.787,
71.48499999999962,2.002,2,802,783.0,73.764,6.706,12.787,
71.58499999999961,1.9829999999999999,2,986,967.0,91.098,8.282,12.787,
71.6849999999996,1.9269999999999998,2,867,848.0,79.887,7.262,12.787,
71.7849999999996,1.903,2,391,372.0,35.045,3.186,12.787,
71.8849999999996,1.895,2,-174,-193.0,-18.182,-1.653,12.787,
71.98499999999959,1.908,2,-691,-710.0,-66.886,-6.081,12.787,
72.08499999999958,1.885,2,-938,-957.0,-90.155,-8.196,12.787,
72.18499999999958,1.9189999999999998,2,-907,-926.0,-87.235,-7.93,12.787,
72.28499999999957,2.092,2,-476,-495.0,-46.632,-4.239,12.787,
72.38499999999956,2.1069999999999998,2,144,125.0,11.776,1.071,12.74,
72.48499999999956,2.075,2,718,699.0,65.85,5.986,12.74,
72.58499999999955,2.072,2,982,963.0,90.721,8.247,12.74,
72.68499999999955,2.2070000000000003,2,888,869.0,81.865,7.442,12.74,
72.78499999999954,1.951,2,367,348.0,32.784,2.98,12.74,
72.88499999999954,1.951,2,-210,-229.0,-21.573,-1.961,12.74,
72.98499999999953,1.9300000000000002,2,-726,-745.0,-70.184,-6.38,12.74,
73.08499999999952,2.32,2,-943,-962.0,-90.626,-8.239,12.74,
73.18499999999952,2.029,2,-795,-814.0,-76.684,-6.971,12.74,
73.28499999999951,1.933,2,-289,-308.0,-29.016,-2.638,12.74,
73.38499999999951,1.974,2,306,287.0,27.037,2.458,12.676,
73.4849999999995,1.954,2,808,789.0,74.329,6.757,12.676,
73.5849999999995,1.8860000000000001,2,986,967.0,91.098,8.282,12.676,
73.68499999999949,1.895,2,892,873.0,82.242,7.477,12.676,
73.78499999999948,1.883,2,433,414.0,39.001,3.546,12.676,
73.88499999999948,2.024,2,-120,-139.0,-13.095,-1.19,12.676,
73.98499999999947,2.0820000000000003,2,-694,-713.0,-67.169,-6.106,12.676,
74.08499999999947,2.056,2,-943,-962.0,-90.626,-8.239,12.676,
74.18499999999946,2.047,2,-852,-871.0,-82.054,-7.459,12.676,
74.28499999999946,2.2279999999999998,2,-337,-356.0,-33.537,-3.049,12.676,
74.38499999999945,1.991,2,317,298.0,28.073,2.552,12.637,
74.48499999999945,1.925,2,813,794.0,74.8,6.8,12.637,
74.58499999999944,1.907,2,985,966.0,91.003,8.273,12.637,
74.68499999999943,1.954,2,881,862.0,81.206,7.382,12.637,
74.78499999999943,1.916,2,406,387.0,36.458,3.314,12.637,
74.88499999999942,1.934,2,-161,-180.0,-16.957,-1.542,12.637,
74.98499999999942,1.97,2,-696,-715.0,-67.358,-6.123,12.637,
75.08499999999941,1.9189999999999998,2,-940,-959.0,-90.344,-8.213,12.637,
75.1849999999994,1.885,2,-895,-914.0,-86.105,-7.828,12.637,
75.2849999999994,1.8760000000000001,2,-474,-493.0,-46.444,-4.222,12.637,
75.3849999999994,1.8860000000000001,2,64,45.0,4.239,0.385,12.608,
75.48499999999939,1.9020000000000001,2,622,603.0,56.806,5.164,12.608,
75.58499999999938,2.021,2,949,930.0,87.612,7.965,12.608,
75.68499999999938,2.089,2,972,953.0,89.779,8.162,12.608,
75.78499999999937,2.106,2,561,542.0,51.06,4.642,12.608,
75.88499999999937,2.112,2,-47,-66.0,-6.218,-0.565,12.608,
75.98499999999936,2.176,2,-656,-675.0,-63.589,-5.781,12.608,
76.08499999999935,1.9629999999999999,2,-939,-958.0,-90.25,-8.205,12.608,
76.18499999999935,1.924,2,-893,-912.0,-85.916,-7.811,12.608,
76.28499999999934,1.905,2,-461,-480.0,-45.219,-4.111,12.608,
76.38499999999934,1.955,2,95,76.0,7.16,0.651,12.574,
76.48499999999933,1.967,2,662,643.0,60.575,5.507,12.574,
76.58499999999933,1.975,2,967,948.0,89.308,8.119,12.574,
76.68499999999932,1.954,2,960,941.0,88.648,8.059,12.574,
76.78499999999931,1.924,2,563,544.0,51.248,4.659,12.574,
76.88499999999931,1.89,2,19,0.0,0.0,0.0,12.574,
76.9849999999993,1.938,2,-553,-572.0,-53.886,-4.899,12.574,
77.0849999999993,1.905,2,-900,-919.0,-86.576,-7.871,12.574,
77.18499999999929,1.9300000000000002,2,-948,-967.0,-91.098,-8.282,12.574,
77.28499999999929,2.0730000000000004,2,-627,-646.0,-60.857,-5.532,12.574,
77.38499999999928,2.117,2,-41,-60.0,-5.652,-0.514,12.574,
77.48499999999927,2.162,2,603,584.0,55.016,5.001,12.54,
77.58499999999927,2.153,2,961,942.0,88.742,8.067,12.54,
77.68499999999926,2.149,2,951,932.0,87.8,7.982,12.54,
77.78499999999926,1.943,2,494,475.0,44.748,4.068,12.54,
